t_stamp,UGS05/AC/DISCH_PRESS
2022-02-04 09:54:20.470,3.303718100109302
2022-02-04 10:54:20.470,3.433687614185293
2022-02-04 11:54:20.470,3.539656546033529
2022-02-04 12:54:20.470,3.611164339858728
2022-02-04 13:54:20.470,3.768456318714282
2022-02-04 14:54:20.470,3.946254005141117
2022-02-04 15:54:20.470,4.104044521101347
2022-02-04 16:54:20.470,4.243763412486191
2022-02-04 17:54:20.470,4.3880466495124075
2022-02-04 18:54:20.470,4.519233376432633
2022-02-04 19:54:20.470,4.6544419560823505
2022-02-04 20:54:20.470,6.462697064674929
2022-02-04 21:54:20.470,11.181469746675162
2022-02-04 22:54:20.470,11.21178835625869
2022-02-04 23:54:20.470,11.312614223505852
2022-02-05 00:54:20.470,11.406709676699425
2022-02-05 01:54:20.470,11.356373987668796
2022-02-05 02:54:20.470,11.163349674630215
2022-02-05 03:54:20.470,11.682478384367698
2022-02-05 04:54:20.470,11.781681315815574
2022-02-05 05:54:20.470,11.62007460677542
2022-02-05 06:54:20.470,11.863447542600777
2022-02-05 07:54:20.470,12.129306438016892
2022-02-05 08:54:20.470,12.315687659897012
2022-02-05 09:54:20.470,12.403891592839335
2022-02-05 10:54:20.470,12.266390319260797
2022-02-05 11:54:20.470,12.517288034987024
2022-02-05 12:54:20.470,12.827056120501961
2022-02-05 13:54:20.470,12.92709570696082
2022-02-05 14:54:20.470,12.34010462047577
2022-02-05 15:54:20.470,12.56541652769123
2022-02-05 16:54:20.470,12.420088667065182
2022-02-05 17:54:20.470,12.366130820703997
2022-02-05 18:54:20.470,12.038184161420634
2022-02-05 19:54:20.470,9.731180058310123
2022-02-05 20:54:20.470,11.57045744730836
2022-02-05 21:54:20.470,3.141693037083457
2022-02-05 22:54:20.470,3.2607922153859437
2022-02-05 23:54:20.470,3.3644730561724456
2022-02-06 00:54:20.470,3.4699994832937078
2022-02-06 01:54:20.470,3.5707890231910806
2022-02-06 02:54:20.470,3.6869029903221113
2022-02-06 03:54:20.470,3.811756507459421
2022-02-06 04:54:20.470,4.14061103102082
2022-02-06 05:54:20.470,9.952816809323792
2022-02-06 06:54:20.470,12.342265252237286
2022-02-06 07:54:20.470,12.631410700542096
2022-02-06 08:54:20.470,12.850916911389227
2022-02-06 09:54:20.470,13.028307399918358
2022-02-06 10:54:20.470,12.9601200408587
2022-02-06 11:54:20.470,12.922977972027518
2022-02-06 12:54:20.470,12.950153815897101
2022-02-06 13:54:20.470,12.930266967114296
2022-02-06 14:54:20.470,12.849410927436642
2022-02-06 15:54:20.470,12.792450178680054
2022-02-06 16:54:20.470,12.735136047539713
2022-02-06 17:54:20.470,12.547958760472753
2022-02-06 18:54:20.470,12.452523586369484
2022-02-06 19:54:20.470,6.681461874275697
2022-02-06 20:54:20.470,6.337478423728099
2022-02-06 21:54:20.470,12.71060195644082
2022-02-06 22:54:20.470,12.5840321307581
2022-02-06 23:54:20.470,12.606683262324621
2022-02-07 00:54:20.470,12.774435846463689
2022-02-07 01:54:20.470,12.597832461170649
2022-02-07 02:54:20.470,12.658285695814778
2022-02-07 03:54:20.470,12.60110884334307
2022-02-07 04:54:20.470,12.600989357227341
2022-02-07 05:54:20.470,12.694272940711523
2022-02-07 06:54:20.470,12.991407866726277
2022-02-07 07:54:20.470,13.405636363643161
2022-02-07 08:54:20.470,13.519614505565558
2022-02-07 09:54:20.470,13.607572116317774
2022-02-07 10:54:20.470,13.597607533538453
2022-02-07 11:54:20.470,13.608639972987143
2022-02-07 12:54:20.470,13.600435316028342
2022-02-07 13:54:20.470,13.547570068226442
2022-02-07 14:54:20.470,13.577669991124695
2022-02-07 15:54:20.470,13.655048968729755
2022-02-07 16:54:20.470,13.4534919143071
2022-02-07 17:54:20.470,13.301306077048675
2022-02-07 18:54:20.470,7.261228167028722
2022-02-07 19:54:20.470,3.2611954752622463
2022-02-07 20:54:20.470,5.853928030016648
2022-02-07 21:54:20.470,13.363474513796513
2022-02-07 22:54:20.470,13.367720574737652
2022-02-07 23:54:20.470,13.679316822019429
2022-02-08 00:54:20.470,13.782511661062012
2022-02-08 01:54:20.470,13.46484261636639
2022-02-08 02:54:20.470,13.404109144037811
2022-02-08 03:54:20.470,13.443435682919615
2022-02-08 04:54:20.470,13.520083871671549
2022-02-08 05:54:20.470,5.9518576632141365
2022-02-08 06:54:20.470,2.895937275055423
2022-02-08 07:54:20.470,3.3613291295786807
2022-02-08 08:54:20.470,3.5679779488752783
2022-02-08 09:54:20.470,3.7549856655212372
2022-02-08 10:54:20.470,7.665932315916994
2022-02-08 11:54:20.470,12.93532844092039
2022-02-08 12:54:20.470,13.168741811829893
2022-02-08 13:54:20.470,13.406347493771353
2022-02-08 14:54:20.470,13.422164730168461
2022-02-08 15:54:20.470,13.667569310708137
2022-02-08 16:54:20.470,13.782724309626351
2022-02-08 17:54:20.470,13.520527640244099
2022-02-08 18:54:20.470,13.367781466044434
2022-02-08 19:54:20.470,13.393377287191303
2022-02-08 20:54:20.470,13.479039121500326
2022-02-08 21:54:20.470,13.496609425663499
2022-02-08 22:54:20.470,11.654047651077665
2022-02-08 23:54:20.470,13.426189427732693
2022-02-09 00:54:20.470,13.428127468947986
2022-02-09 01:54:20.470,13.448321096790671
2022-02-09 02:54:20.470,13.6727948360171
2022-02-09 03:54:20.470,13.721174637504975
2022-02-09 04:54:20.470,13.745489676778009
2022-02-09 05:54:20.470,13.832204328034857
2022-02-09 06:54:20.470,13.678488175294879
2022-02-09 07:54:20.470,13.89932093585895
2022-02-09 08:54:20.470,14.143262199248243
2022-02-09 09:54:20.470,14.047879238451776
2022-02-09 10:54:20.470,7.797738926869172
2022-02-09 11:54:20.470,3.376749070209237
2022-02-09 12:54:20.470,12.193444017915567
2022-02-09 13:54:20.470,13.989018572210044
2022-02-09 14:54:20.470,13.839913412019577
2022-02-09 15:54:20.470,13.873612449874914
2022-02-09 16:54:20.470,13.437359028820845
2022-02-09 17:54:20.470,12.80232921872617
2022-02-09 18:54:20.470,12.929416032410337
2022-02-09 19:54:20.470,12.751232261698878
2022-02-09 20:54:20.470,12.867731889891925
2022-02-09 21:54:20.470,12.935297293367737
2022-02-09 22:54:20.470,13.07355618545756
2022-02-09 23:54:20.470,13.192801564893925
2022-02-10 00:54:20.470,13.310637578559907
2022-02-10 01:54:20.470,13.148812688161852
2022-02-10 02:54:20.470,13.373323830386289
2022-02-10 03:54:20.470,13.462256847351147
2022-02-10 04:54:20.470,13.456572670365421
2022-02-10 05:54:20.470,13.566752616288904
2022-02-10 06:54:20.470,9.894970751441287
2022-02-10 07:54:20.470,2.9429830168663766
2022-02-10 08:54:20.470,3.3478704288208614
2022-02-10 09:54:20.470,3.7048646884769703
2022-02-10 10:54:20.470,4.7713807012761915
2022-02-10 11:54:20.470,12.634648750556556
2022-02-10 12:54:20.470,13.155947118100757
2022-02-10 13:54:20.470,12.901603869764372
2022-02-10 14:54:20.470,12.880253983430903
2022-02-10 15:54:20.470,13.280637087968428
2022-02-10 16:54:20.470,13.222853375973976
2022-02-10 17:54:20.470,13.097813197837286
2022-02-10 18:54:20.470,13.015998256904986
2022-02-10 19:54:20.470,13.264331282765175
2022-02-10 20:54:20.470,13.24246072521895
2022-02-10 21:54:20.470,13.137905020209864
2022-02-10 22:54:20.470,13.12778324618568
2022-02-10 23:54:20.470,13.256745779336851
2022-02-11 00:54:20.470,13.138243855759761
2022-02-11 01:54:20.470,13.363042811908423
2022-02-11 02:54:20.470,13.184473156717184
2022-02-11 03:54:20.470,13.2248235078125
2022-02-11 04:54:20.470,13.263588628469305
2022-02-11 05:54:20.470,13.13160397308622
2022-02-11 06:54:20.470,13.032810029740421
2022-02-11 07:54:20.470,13.387115467430368
2022-02-11 08:54:20.470,13.712280714911362
2022-02-11 09:54:20.470,13.85539599116627
2022-02-11 10:54:20.470,13.98612802651786
2022-02-11 11:54:20.470,12.37162143164348
2022-02-11 12:54:20.470,11.57719235752627
2022-02-11 13:54:20.470,13.53939080344727
2022-02-11 14:54:20.470,13.574163158052482
2022-02-11 15:54:20.470,13.54342363787341
2022-02-11 16:54:20.470,13.488768836310811
2022-02-11 17:54:20.470,13.638665002693422
2022-02-11 18:54:20.470,13.641495921752318
2022-02-11 19:54:20.470,13.036071020709583
2022-02-11 20:54:20.470,12.480429588568727
2022-02-11 21:54:20.470,3.7876977783478516
2022-02-11 22:54:20.470,3.1105464728339243
2022-02-11 23:54:20.470,3.481847951020712
2022-02-12 00:54:20.470,3.731093264591979
2022-02-12 01:54:20.470,8.953348418714395
2022-02-12 02:54:20.470,13.182409635356452
2022-02-12 03:54:20.470,13.494397826049475
2022-02-12 04:54:20.470,13.601685948287408
2022-02-12 05:54:20.470,13.536979050647359
2022-02-12 06:54:20.470,13.53348198183929
2022-02-12 07:54:20.470,13.972058493634307
2022-02-12 08:54:20.470,14.092014051457644
2022-02-12 09:54:20.470,14.171954059461383
2022-02-12 10:54:20.470,14.226278869559831
2022-02-12 11:54:20.470,14.226115322416787
2022-02-12 12:54:20.470,14.265449319673678
2022-02-12 13:54:20.470,14.199117387744533
2022-02-12 14:54:20.470,8.999216220033622
2022-02-12 15:54:20.470,9.725194256641224
2022-02-12 16:54:20.470,13.897119216546276
2022-02-12 17:54:20.470,13.82448075988749
2022-02-12 18:54:20.470,13.796933610104608
2022-02-12 19:54:20.470,13.696496294834011
2022-02-12 20:54:20.470,13.77048635057223
2022-02-12 21:54:20.470,13.73161973058556
2022-02-12 22:54:20.470,13.474703825138063
2022-02-12 23:54:20.470,13.414392278764643
2022-02-13 00:54:20.470,13.319157757565078
2022-02-13 01:54:20.470,13.479525152734137
2022-02-13 02:54:20.470,13.50600805901534
2022-02-13 03:54:20.470,13.309944058570034
2022-02-13 04:54:20.470,13.329828545282501
2022-02-13 05:54:20.470,13.488300861018262
2022-02-13 06:54:20.470,13.436278208378498
2022-02-13 07:54:20.470,9.960262241606479
2022-02-13 08:54:20.470,6.551646249069712
2022-02-13 09:54:20.470,12.717984924109468
2022-02-13 10:54:20.470,12.977046334934588
2022-02-13 11:54:20.470,13.182818145838084
2022-02-13 12:54:20.470,13.390972841629578
2022-02-13 13:54:20.470,13.405685641515728
2022-02-13 14:54:20.470,13.213934989613062
2022-02-13 15:54:20.470,12.786377197719174
2022-02-13 16:54:20.470,12.652135758339906
2022-02-13 17:54:20.470,12.082101986391052
2022-02-13 18:54:20.470,12.239312757044242
2022-02-13 19:54:20.470,12.502541000906385
2022-02-13 20:54:20.470,11.444366048520827
2022-02-13 21:54:20.470,3.4073745333395826
2022-02-13 22:54:20.470,3.3855502581220542
2022-02-13 23:54:20.470,10.469312800576958
2022-02-14 00:54:20.470,11.898099544624806
2022-02-14 01:54:20.470,12.20733582960343
2022-02-14 02:54:20.470,12.106311076577304
2022-02-14 03:54:20.470,12.07041017043346
2022-02-14 04:54:20.470,11.964546239034032
2022-02-14 05:54:20.470,11.953048026719069
2022-02-14 06:54:20.470,12.293558615916993
2022-02-14 07:54:20.470,13.273457498952041
2022-02-14 08:54:20.470,13.094801970454562
2022-02-14 09:54:20.470,6.0071513399095995
2022-02-14 10:54:20.470,6.79368215364708
2022-02-14 11:54:20.470,12.270435966201257
2022-02-14 12:54:20.470,12.389366763780767
2022-02-14 13:54:20.470,12.65171523176889
2022-02-14 14:54:20.470,12.85187044774606
2022-02-14 15:54:20.470,12.972462321815652
2022-02-14 16:54:20.470,12.63360602720558
2022-02-14 17:54:20.470,12.449773253480329
2022-02-14 18:54:20.470,12.364357613953596
2022-02-14 19:54:20.470,12.494291230814417
2022-02-14 20:54:20.470,12.680461461662878
2022-02-14 21:54:20.470,12.965878151533147
2022-02-14 22:54:20.470,13.231017829196794
2022-02-14 23:54:20.470,13.035339825415505
2022-02-15 00:54:20.470,12.871058187773412
2022-02-15 01:54:20.470,12.795463686119104
2022-02-15 02:54:20.470,12.654724624830822
2022-02-15 03:54:20.470,12.421257289581765
2022-02-15 04:54:20.470,12.304474024764852
2022-02-15 05:54:20.470,12.409146368996595
2022-02-15 06:54:20.470,10.950922235032493
2022-02-15 07:54:20.470,3.112020203158225
2022-02-15 08:54:20.470,4.034926624671681
2022-02-15 09:54:20.470,13.099823628052551
2022-02-15 10:54:20.470,10.332331448669747
2022-02-15 11:54:20.470,8.495249017239999
2022-02-15 12:54:20.470,12.81878269750967
2022-02-15 13:54:20.470,12.706620908542234
2022-02-15 14:54:20.470,12.396530778275524
2022-02-15 15:54:20.470,11.506944821817694
2022-02-15 16:54:20.470,11.500811917392218
2022-02-15 17:54:20.470,11.57819980259047
2022-02-15 18:54:20.470,11.760846067770881
2022-02-15 19:54:20.470,11.708975539188621
2022-02-15 20:54:20.470,11.732342500498088
2022-02-15 21:54:20.470,11.814888123388153
2022-02-15 22:54:20.470,11.61637821969108
2022-02-15 23:54:20.470,11.500708202179656
2022-02-16 00:54:20.470,11.580138439666042
2022-02-16 01:54:20.470,11.58782752373335
2022-02-16 02:54:20.470,11.732660134639547
2022-02-16 03:54:20.470,11.918605514428078
2022-02-16 04:54:20.470,12.00192026939414
2022-02-16 05:54:20.470,12.171124642960782
2022-02-16 06:54:20.470,12.259490329413529
2022-02-16 07:54:20.470,12.716243872559152
2022-02-16 08:54:20.470,12.933322637044276
2022-02-16 09:54:20.470,13.090681733777885
2022-02-16 10:54:20.470,12.926704987106469
2022-02-16 11:54:20.470,13.357662716736403
2022-02-16 12:54:20.470,11.10226387737254
2022-02-16 13:54:20.470,12.574792319493191
2022-02-16 14:54:20.470,12.233182446966547
2022-02-16 15:54:20.470,11.976134724996136
2022-02-16 16:54:20.470,11.96889090535273
2022-02-16 17:54:20.470,11.991375063514452
2022-02-16 18:54:20.470,11.736343280939785
2022-02-16 19:54:20.470,11.450609773650664
2022-02-16 20:54:20.470,11.345675158969726
2022-02-16 21:54:20.470,11.414225077215756
2022-02-16 22:54:20.470,11.487146482908988
2022-02-16 23:54:20.470,11.459644339712257
2022-02-17 00:54:20.470,11.703472046642055
2022-02-17 01:54:20.470,11.7307351725124
2022-02-17 02:54:20.470,11.765007535356208
2022-02-17 03:54:20.470,11.897274626711948
2022-02-17 04:54:20.470,12.068135448689528
2022-02-17 05:54:20.470,12.262791752316238
2022-02-17 06:54:20.470,10.894053718293456
2022-02-17 07:54:20.470,2.8852461266852747
2022-02-17 08:54:20.470,3.2707271436229313
2022-02-17 09:54:20.470,3.67359910450432
2022-02-17 10:54:20.470,4.103933867878016
2022-02-17 11:54:20.470,4.5158444269000535
2022-02-17 12:54:20.470,4.9509798298393815
2022-02-17 13:54:20.470,5.367308950536078
2022-02-17 14:54:20.470,5.7360950783081375
2022-02-17 15:54:20.470,6.097241783113557
2022-02-17 16:54:20.470,6.42664259604203
2022-02-17 17:54:20.470,6.754577861903072
2022-02-17 18:54:20.470,7.03091486733683
2022-02-17 19:54:20.470,7.281162181752165
2022-02-17 20:54:20.470,7.510293182455609
2022-02-17 21:54:20.470,7.7507965050545495
2022-02-17 22:54:20.470,7.966413178570426
2022-02-17 23:54:20.470,8.24143854408851
2022-02-18 00:54:20.470,8.341982531077075
2022-02-18 01:54:20.470,8.422922623573545
2022-02-18 02:54:20.470,8.496012295311314
2022-02-18 03:54:20.470,8.555667573575889
2022-02-18 04:54:20.470,8.606715251810051
2022-02-18 05:54:20.470,8.651394735242768
2022-02-18 06:54:20.470,8.686460954039887
2022-02-18 07:54:20.470,8.718394475362752
2022-02-18 08:54:20.470,8.754381845120374
2022-02-18 09:54:20.470,8.787923982331534
2022-02-18 10:54:20.470,8.831325555794907
2022-02-18 11:54:20.470,8.880644059433067
2022-02-18 12:54:20.470,8.911232545746055
2022-02-18 13:54:20.470,8.943956771457303
2022-02-18 14:54:20.470,9.32021292412527
2022-02-18 15:54:20.470,11.627821569607088
2022-02-18 16:54:20.470,11.549008634067526
2022-02-18 17:54:20.470,11.84420304792636
2022-02-18 18:54:20.470,11.96730590921148
2022-02-18 19:54:20.470,11.94772031294988
2022-02-18 20:54:20.470,12.077350814374784
2022-02-18 21:54:20.470,11.309833742523399
2022-02-18 22:54:20.470,2.5953057667679444
2022-02-18 23:54:20.470,3.317632149663309
2022-02-19 00:54:20.470,3.7534032446748804
2022-02-19 01:54:20.470,4.006419926668556
2022-02-19 02:54:20.470,7.817621690946787
2022-02-19 03:54:20.470,12.475097020872493
2022-02-19 04:54:20.470,12.202721006050126
2022-02-19 05:54:20.470,12.475224296724742
2022-02-19 06:54:20.470,12.777058332123524
2022-02-19 07:54:20.470,12.93463523029691
2022-02-19 08:54:20.470,13.326282777548553
2022-02-19 09:54:20.470,13.277922989160176
2022-02-19 10:54:20.470,13.141147813022855
2022-02-19 11:54:20.470,11.524043696238337
2022-02-19 12:54:20.470,13.51728184755899
2022-02-19 13:54:20.470,13.287740566558774
2022-02-19 14:54:20.470,13.06271592882063
2022-02-19 15:54:20.470,13.127638246940508
2022-02-19 16:54:20.470,13.124040463919766
2022-02-19 17:54:20.470,13.105538318265944
2022-02-19 18:54:20.470,12.85816240747246
2022-02-19 19:54:20.470,11.767356347405745
2022-02-19 20:54:20.470,12.164482218302622
2022-02-19 21:54:20.470,12.653049289401636
2022-02-19 22:54:20.470,12.545348954303442
2022-02-19 23:54:20.470,6.504544671295727
2022-02-20 00:54:20.470,7.146170175966072
2022-02-20 01:54:20.470,12.236727742587771
2022-02-20 02:54:20.470,12.20594797234736
2022-02-20 03:54:20.470,12.427652080595326
2022-02-20 04:54:20.470,12.39916969775997
2022-02-20 05:54:20.470,12.6714524145437
2022-02-20 06:54:20.470,12.649851382223286
2022-02-20 07:54:20.470,4.33352090905076
2022-02-20 08:54:20.470,3.275831733362824
2022-02-20 09:54:20.470,3.8382165547478952
2022-02-20 10:54:20.470,4.089489890665719
2022-02-20 11:54:20.470,4.264680286287163
2022-02-20 12:54:20.470,4.41523451922701
2022-02-20 13:54:20.470,4.556704672813455
2022-02-20 14:54:20.470,4.675169209729318
2022-02-20 15:54:20.470,4.787195698624345
2022-02-20 16:54:20.470,4.890471449365548
2022-02-20 17:54:20.470,5.007671991999457
2022-02-20 18:54:20.470,5.1179422810855035
2022-02-20 19:54:20.470,5.228894193583193
2022-02-20 20:54:20.470,5.332915624054611
2022-02-20 21:54:20.470,5.426354772233004
2022-02-20 22:54:20.470,5.516153406986415
2022-02-20 23:54:20.470,5.598562788862341
2022-02-21 00:54:20.470,5.6816338883044155
2022-02-21 01:54:20.470,5.753244325489181
2022-02-21 02:54:20.470,5.81558141398863
2022-02-21 03:54:20.470,5.873790592644637
2022-02-21 04:54:20.470,5.936110791624203
2022-02-21 05:54:20.470,5.996339663453196
2022-02-21 06:54:20.470,8.629196591838127
2022-02-21 07:54:20.470,11.47570664729612
2022-02-21 08:54:20.470,11.603369561982054
2022-02-21 09:54:20.470,11.958574395574171
2022-02-21 10:54:20.470,11.937874947643664
2022-02-21 11:54:20.470,12.12837082971829
2022-02-21 12:54:20.470,12.459856461853038
2022-02-21 13:54:20.470,12.47915914664122
2022-02-21 14:54:20.470,12.541106302343726
2022-02-21 15:54:20.470,12.307503216482747
2022-02-21 16:54:20.470,12.278948782884173
2022-02-21 17:54:20.470,12.263357858286264
2022-02-21 18:54:20.470,12.301006975415909
2022-02-21 19:54:20.470,12.434370708048021
2022-02-21 20:54:20.470,12.351140567211077
2022-02-21 21:54:20.470,12.303437874512973
2022-02-21 22:54:20.470,12.23140820128427
2022-02-21 23:54:20.470,8.64982408554876
2022-02-22 00:54:20.470,3.9341113332990703
2022-02-22 01:54:20.470,4.97596931630689
2022-02-22 02:54:20.470,6.6455821150921555
2022-02-22 03:54:20.470,11.676491014127441
2022-02-22 04:54:20.470,12.103576111613622
2022-02-22 05:54:20.470,11.995202772029206
2022-02-22 06:54:20.470,11.962138269377101
2022-02-22 07:54:20.470,12.176530894921214
2022-02-22 08:54:20.470,12.357287787989018
2022-02-22 09:54:20.470,12.880962565273597
2022-02-22 10:54:20.470,13.957076234990248
2022-02-22 11:54:20.470,13.895777661293758
2022-02-22 12:54:20.470,13.867020882221425
2022-02-22 13:54:20.470,13.847344962037317
2022-02-22 14:54:20.470,10.116945700428921
2022-02-22 15:54:20.470,3.112417467057477
2022-02-22 16:54:20.470,6.61660969522065
2022-02-22 17:54:20.470,12.093844217670423
2022-02-22 18:54:20.470,12.253911729905111
2022-02-22 19:54:20.470,12.045775840375546
2022-02-22 20:54:20.470,11.737472416960772
2022-02-22 21:54:20.470,11.764193939018988
2022-02-22 22:54:20.470,11.811623338134874
2022-02-22 23:54:20.470,11.817268843917885
2022-02-23 00:54:20.470,11.981078113521704
2022-02-23 01:54:20.470,12.31047983129679
2022-02-23 02:54:20.470,12.574436351341815
2022-02-23 03:54:20.470,12.344169342205102
2022-02-23 04:54:20.470,12.028934954928623
2022-02-23 05:54:20.470,11.988420460464997
2022-02-23 06:54:20.470,11.814716088382186
2022-02-23 07:54:20.470,10.629323305904299
2022-02-23 08:54:20.470,11.191496617132744
